2024_17_NYJ_BUF|17|BUF|NYJ|25.9|99|0.91295576
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|100|0.96601003
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|101|0.966073
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|102|0.9714609
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|103|0.9740168
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|104|0.9763115
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|105|0.98512316
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|106|0.99142075
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|107|0.99150133
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|108|0.9896891
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|109|0.99268264
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|110|0.99271375
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|111|0.9937325
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|112|0.999193
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|113|0.9994145
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|114|0.99936074
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|115|0.99970007
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|116|0.99964094
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|117|0.999619
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|118|0.9998345
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|119|0.9998416
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|120|0.9998563
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|121|0.9998381
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|122|0.9997966
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|123|0.9997966
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|124|0.99991703
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|125|0.9999125
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|126|0.9998778
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|127|0.99987125
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|128|0.9999319
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|129|0.9999319
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|130|0.9999319
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|131|0.99994165
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|132|0.9999382
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|133|0.9999396
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|134|0.9999336
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|135|0.9999337
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|136|0.99993056
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|137|0.9999071
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|138|0.99991065
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|139|0.9999061
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|140|0.999619
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|141|0.99942076
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|142|0.9994787
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|143|0.9999217
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|144|0.9999217
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|145|0.99990845
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|146|0.9997894
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|147|0.9997719
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|148|0.99968433
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|149|0.9999204
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|150|0.9999073
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|151|0.99991304
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|152|0.99990684
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|153|0.99991786
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|154|0.999907
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|155|0.9999113
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|156|0.99992853
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|157|0.9998858
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|158|0.99991345
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|159|0.99992394
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|160|0.9999064
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|161|0.9998796
2024_17_NYJ_BUF|17|BUF|NYJ|25.9|162|
2024_18_BUF_NE|18|NE|BUF|51.6|1|0.4537382
2024_18_BUF_NE|18|NE|BUF|51.6|2|0.4475119
2024_18_BUF_NE|18|NE|BUF|51.6|3|0.4595595
2024_18_BUF_NE|18|NE|BUF|51.6|4|0.48011303
2024_18_BUF_NE|18|NE|BUF|51.6|5|0.5098416
2024_18_BUF_NE|18|NE|BUF|51.6|6|0.54568875
2024_18_BUF_NE|18|NE|BUF|51.6|7|0.529993
2024_18_BUF_NE|18|NE|BUF|51.6|8|0.5372994
2024_18_BUF_NE|18|NE|BUF|51.6|9|0.5265044
2024_18_BUF_NE|18|NE|BUF|51.6|10|0.48698178
2024_18_BUF_NE|18|NE|BUF|51.6|11|0.42002356
2024_18_BUF_NE|18|NE|BUF|51.6|12|0.41555333
2024_18_BUF_NE|18|NE|BUF|51.6|13|0.3967744
2024_18_BUF_NE|18|NE|BUF|51.6|14|0.3894202
2024_18_BUF_NE|18|NE|BUF|51.6|15|0.3532797
2024_18_BUF_NE|18|NE|BUF|51.6|16|0.3888138
2024_18_BUF_NE|18|NE|BUF|51.6|17|0.42473632
2024_18_BUF_NE|18|NE|BUF|51.6|18|0.3993749
2024_18_BUF_NE|18|NE|BUF|51.6|19|0.3402673
2024_18_BUF_NE|18|NE|BUF|51.6|20|0.35176247
2024_18_BUF_NE|18|NE|BUF|51.6|21|0.3574205
2024_18_BUF_NE|18|NE|BUF|51.6|22|0.29304135
2024_18_BUF_NE|18|NE|BUF|51.6|23|0.29997438
2024_18_BUF_NE|18|NE|BUF|51.6|24|0.3039588
2024_18_BUF_NE|18|NE|BUF|51.6|25|0.3021744
2024_18_BUF_NE|18|NE|BUF|51.6|26|0.3021744
2024_18_BUF_NE|18|NE|BUF|51.6|27|0.31759235
2024_18_BUF_NE|18|NE|BUF|51.6|28|0.32701656
2024_18_BUF_NE|18|NE|BUF|51.6|29|0.3233971
2024_18_BUF_NE|18|NE|BUF|51.6|30|0.33583233
2024_18_BUF_NE|18|NE|BUF|51.6|31|0.32411027
2024_18_BUF_NE|18|NE|BUF|51.6|32|0.38441253
2024_18_BUF_NE|18|NE|BUF|51.6|33|0.3849003
2024_18_BUF_NE|18|NE|BUF|51.6|34|0.37310797
2024_18_BUF_NE|18|NE|BUF|51.6|35|0.37310797
2024_18_BUF_NE|18|NE|BUF|51.6|36|0.4216884
2024_18_BUF_NE|18|NE|BUF|51.6|37|0.38484597
2024_18_BUF_NE|18|NE|BUF|51.6|38|0.36782157
2024_18_BUF_NE|18|NE|BUF|51.6|39|0.33166456
2024_18_BUF_NE|18|NE|BUF|51.6|40|0.45711976
2024_18_BUF_NE|18|NE|BUF|51.6|41|0.46134585
2024_18_BUF_NE|18|NE|BUF|51.6|42|0.45510203
2024_18_BUF_NE|18|NE|BUF|51.6|43|0.49126828
2024_18_BUF_NE|18|NE|BUF|51.6|44|0.46843445
2024_18_BUF_NE|18|NE|BUF|51.6|45|0.50021267
2024_18_BUF_NE|18|NE|BUF|51.6|46|0.4275083
2024_18_BUF_NE|18|NE|BUF|51.6|47|0.4216078
2024_18_BUF_NE|18|NE|BUF|51.6|48|0.29804426
2024_18_BUF_NE|18|NE|BUF|51.6|49|0.2962786
2024_18_BUF_NE|18|NE|BUF|51.6|50|0.3022484
2024_18_BUF_NE|18|NE|BUF|51.6|51|0.31151104
2024_18_BUF_NE|18|NE|BUF|51.6|52|0.33677366
2024_18_BUF_NE|18|NE|BUF|51.6|53|0.3122001
2024_18_BUF_NE|18|NE|BUF|51.6|54|0.3606701
2024_18_BUF_NE|18|NE|BUF|51.6|55|0.3276864
2024_18_BUF_NE|18|NE|BUF|51.6|56|0.3305686
2024_18_BUF_NE|18|NE|BUF|51.6|57|0.303565
2024_18_BUF_NE|18|NE|BUF|51.6|58|0.30215725
2024_18_BUF_NE|18|NE|BUF|51.6|59|0.33286583
2024_18_BUF_NE|18|NE|BUF|51.6|60|0.30216044
2024_18_BUF_NE|18|NE|BUF|51.6|61|0.26980847
2024_18_BUF_NE|18|NE|BUF|51.6|62|0.28084815
2024_18_BUF_NE|18|NE|BUF|51.6|63|0.26118225
2024_18_BUF_NE|18|NE|BUF|51.6|64|0.28014308
2024_18_BUF_NE|18|NE|BUF|51.6|65|0.30337697
2024_18_BUF_NE|18|NE|BUF|51.6|66|0.30337697
2024_18_BUF_NE|18|NE|BUF|51.6|67|0.35152942
2024_18_BUF_NE|18|NE|BUF|51.6|68|0.33542866
2024_18_BUF_NE|18|NE|BUF|51.6|69|0.31889647
2024_18_BUF_NE|18|NE|BUF|51.6|70|0.35823113
2024_18_BUF_NE|18|NE|BUF|51.6|71|0.34753093
2024_18_BUF_NE|18|NE|BUF|51.6|72|0.34953517
2024_18_BUF_NE|18|NE|BUF|51.6|73|0.36889684
2024_18_BUF_NE|18|NE|BUF|51.6|74|0.39137477
2024_18_BUF_NE|18|NE|BUF|51.6|75|0.38113925
2024_18_BUF_NE|18|NE|BUF|51.6|76|0.37700015
2024_18_BUF_NE|18|NE|BUF|51.6|77|0.3402549
2024_18_BUF_NE|18|NE|BUF|51.6|78|0.3243816
2024_18_BUF_NE|18|NE|BUF|51.6|79|0.34305206
2024_18_BUF_NE|18|NE|BUF|51.6|80|0.34336254
2024_18_BUF_NE|18|NE|BUF|51.6|81|0.3314287
2024_18_BUF_NE|18|NE|BUF|51.6|82|0.30028215
2024_18_BUF_NE|18|NE|BUF|51.6|83|0.39095765
2024_18_BUF_NE|18|NE|BUF|51.6|84|0.37252456
2024_18_BUF_NE|18|NE|BUF|51.6|85|0.39615113
2024_18_BUF_NE|18|NE|BUF|51.6|86|0.43567705
2024_18_BUF_NE|18|NE|BUF|51.6|87|0.41927963
2024_18_BUF_NE|18|NE|BUF|51.6|88|0.3786751
2024_18_BUF_NE|18|NE|BUF|51.6|89|0.33805588
2024_18_BUF_NE|18|NE|BUF|51.6|90|0.30101466
2024_18_BUF_NE|18|NE|BUF|51.6|91|0.2946055
2024_18_BUF_NE|18|NE|BUF|51.6|92|0.4809825
2024_18_BUF_NE|18|NE|BUF|51.6|93|0.49135402
2024_18_BUF_NE|18|NE|BUF|51.6|94|0.49903768
2024_18_BUF_NE|18|NE|BUF|51.6|95|0.5292634
2024_18_BUF_NE|18|NE|BUF|51.6|96|0.5460055
2024_18_BUF_NE|18|NE|BUF|51.6|97|0.5677456
2024_18_BUF_NE|18|NE|BUF|51.6|98|0.50874114
2024_18_BUF_NE|18|NE|BUF|51.6|99|0.510606
2024_18_BUF_NE|18|NE|BUF|51.6|100|0.49570775
2024_18_BUF_NE|18|NE|BUF|51.6|101|0.52102804
2024_18_BUF_NE|18|NE|BUF|51.6|102|0.5420652
2024_18_BUF_NE|18|NE|BUF|51.6|103|0.498286
2024_18_BUF_NE|18|NE|BUF|51.6|104|0.4744361
2024_18_BUF_NE|18|NE|BUF|51.6|105|0.49675685
2024_18_BUF_NE|18|NE|BUF|51.6|106|0.53475845
2024_18_BUF_NE|18|NE|BUF|51.6|107|0.43137574
2024_18_BUF_NE|18|NE|BUF|51.6|108|0.41439605
2024_18_BUF_NE|18|NE|BUF|51.6|109|0.3730265
2024_18_BUF_NE|18|NE|BUF|51.6|110|0.38049072
2024_18_BUF_NE|18|NE|BUF|51.6|111|0.4200843
2024_18_BUF_NE|18|NE|BUF|51.6|112|0.4712814
2024_18_BUF_NE|18|NE|BUF|51.6|113|0.48153114
2024_18_BUF_NE|18|NE|BUF|51.6|114|0.45595533
2024_18_BUF_NE|18|NE|BUF|51.6|115|0.46190742
2024_18_BUF_NE|18|NE|BUF|51.6|116|0.44001225
2024_18_BUF_NE|18|NE|BUF|51.6|117|0.4161173
2024_18_BUF_NE|18|NE|BUF|51.6|118|0.4161173
2024_18_BUF_NE|18|NE|BUF|51.6|119|0.41119006
2024_18_BUF_NE|18|NE|BUF|51.6|120|0.37670505
2024_18_BUF_NE|18|NE|BUF|51.6|121|0.40076694
2024_18_BUF_NE|18|NE|BUF|51.6|122|0.36007214
2024_18_BUF_NE|18|NE|BUF|51.6|123|0.3701474
2024_18_BUF_NE|18|NE|BUF|51.6|124|0.3447584
2024_18_BUF_NE|18|NE|BUF|51.6|125|0.30051935
2024_18_BUF_NE|18|NE|BUF|51.6|126|0.31071413
2024_18_BUF_NE|18|NE|BUF|51.6|127|0.30854964
2024_18_BUF_NE|18|NE|BUF|51.6|128|0.27508926
2024_18_BUF_NE|18|NE|BUF|51.6|129|0.21260661
2024_18_BUF_NE|18|NE|BUF|51.6|130|0.22879463
2024_18_BUF_NE|18|NE|BUF|51.6|131|0.29132736
2024_18_BUF_NE|18|NE|BUF|51.6|132|0.3443805
2024_18_BUF_NE|18|NE|BUF|51.6|133|0.3027095
2024_18_BUF_NE|18|NE|BUF|51.6|134|0.31308615
2024_18_BUF_NE|18|NE|BUF|51.6|135|0.3018593
2024_18_BUF_NE|18|NE|BUF|51.6|136|0.26828232
2024_18_BUF_NE|18|NE|BUF|51.6|137|0.3638486
2024_18_BUF_NE|18|NE|BUF|51.6|138|0.34223843
2024_18_BUF_NE|18|NE|BUF|51.6|139|0.30403733
2024_18_BUF_NE|18|NE|BUF|51.6|140|0.23032106
2024_18_BUF_NE|18|NE|BUF|51.6|141|0.17160022
2024_18_BUF_NE|18|NE|BUF|51.6|142|0.18799448
2024_18_BUF_NE|18|NE|BUF|51.6|143|0.21916324
2024_18_BUF_NE|18|NE|BUF|51.6|144|0.26611155
2024_18_BUF_NE|18|NE|BUF|51.6|145|0.24758267
2024_18_BUF_NE|18|NE|BUF|51.6|146|0.2236988
2024_18_BUF_NE|18|NE|BUF|51.6|147|0.19995338
2024_18_BUF_NE|18|NE|BUF|51.6|148|0.14047074
2024_18_BUF_NE|18|NE|BUF|51.6|149|0.14885479
2024_18_BUF_NE|18|NE|BUF|51.6|150|0.1204803
2024_18_BUF_NE|18|NE|BUF|51.6|151|0.133484
2024_18_BUF_NE|18|NE|BUF|51.6|152|0.1125617
2024_18_BUF_NE|18|NE|BUF|51.6|153|0.092505395
2024_18_BUF_NE|18|NE|BUF|51.6|154|0.10162789
2024_18_BUF_NE|18|NE|BUF|51.6|155|0.089802295
2024_18_BUF_NE|18|NE|BUF|51.6|156|0.09167642
2024_18_BUF_NE|18|NE|BUF|51.6|157|0.077971056
2024_18_BUF_NE|18|NE|BUF|51.6|158|0.07743455
2024_18_BUF_NE|18|NE|BUF|51.6|159|0.05358714
2024_18_BUF_NE|18|NE|BUF|51.6|160|0.0064646006
2024_18_BUF_NE|18|NE|BUF|51.6|161|0.007161677
2024_18_BUF_NE|18|NE|BUF|51.6|162|0.007633388
2024_18_BUF_NE|18|NE|BUF|51.6|163|
2024_19_DEN_BUF|19|BUF|DEN|38.9|1|0.566792
2024_19_DEN_BUF|19|BUF|DEN|38.9|2|0.56645375
2024_19_DEN_BUF|19|BUF|DEN|38.9|3|0.56423986
2024_19_DEN_BUF|19|BUF|DEN|38.9|4|0.60384464
2024_19_DEN_BUF|19|BUF|DEN|38.9|5|0.5198821
2024_19_DEN_BUF|19|BUF|DEN|38.9|6|0.5244566
2024_19_DEN_BUF|19|BUF|DEN|38.9|7|0.38760528
2024_19_DEN_BUF|19|BUF|DEN|38.9|8|0.38586947
2024_19_DEN_BUF|19|BUF|DEN|38.9|9|0.40822813
2024_19_DEN_BUF|19|BUF|DEN|38.9|10|0.4273713
2024_19_DEN_BUF|19|BUF|DEN|38.9|11|0.45164326
2024_19_DEN_BUF|19|BUF|DEN|38.9|12|0.47193527
2024_19_DEN_BUF|19|BUF|DEN|38.9|13|0.48187882
2024_19_DEN_BUF|19|BUF|DEN|38.9|14|0.4769661
2024_19_DEN_BUF|19|BUF|DEN|38.9|15|0.4793372
2024_19_DEN_BUF|19|BUF|DEN|38.9|16|0.42657793
2024_19_DEN_BUF|19|BUF|DEN|38.9|17|0.48958477
2024_19_DEN_BUF|19|BUF|DEN|38.9|18|0.47911626
2024_19_DEN_BUF|19|BUF|DEN|38.9|19|0.45562616
2024_19_DEN_BUF|19|BUF|DEN|38.9|20|0.42312744
2024_19_DEN_BUF|19|BUF|DEN|38.9|21|0.42900032
2024_19_DEN_BUF|19|BUF|DEN|38.9|22|0.42866296
2024_19_DEN_BUF|19|BUF|DEN|38.9|23|0.43407524
2024_19_DEN_BUF|19|BUF|DEN|38.9|24|0.43729222
2024_19_DEN_BUF|19|BUF|DEN|38.9|25|0.47341257
2024_19_DEN_BUF|19|BUF|DEN|38.9|26|0.46024996
2024_19_DEN_BUF|19|BUF|DEN|38.9|27|0.47026616
2024_19_DEN_BUF|19|BUF|DEN|38.9|28|0.4968462
2024_19_DEN_BUF|19|BUF|DEN|38.9|29|0.5138256
2024_19_DEN_BUF|19|BUF|DEN|38.9|30|0.5306152
2024_19_DEN_BUF|19|BUF|DEN|38.9|31|0.47105238
2024_19_DEN_BUF|19|BUF|DEN|38.9|32|0.5165402
2024_19_DEN_BUF|19|BUF|DEN|38.9|33|0.5532888
2024_19_DEN_BUF|19|BUF|DEN|38.9|34|0.539316
2024_19_DEN_BUF|19|BUF|DEN|38.9|35|0.5481603
2024_19_DEN_BUF|19|BUF|DEN|38.9|36|0.5813263
2024_19_DEN_BUF|19|BUF|DEN|38.9|37|0.5813263
2024_19_DEN_BUF|19|BUF|DEN|38.9|38|0.58413345
2024_19_DEN_BUF|19|BUF|DEN|38.9|39|0.58038676
2024_19_DEN_BUF|19|BUF|DEN|38.9|40|0.6039878
2024_19_DEN_BUF|19|BUF|DEN|38.9|41|0.65732145
2024_19_DEN_BUF|19|BUF|DEN|38.9|42|0.6598675
2024_19_DEN_BUF|19|BUF|DEN|38.9|43|0.6595583
2024_19_DEN_BUF|19|BUF|DEN|38.9|44|0.64616877
2024_19_DEN_BUF|19|BUF|DEN|38.9|45|0.6398754
2024_19_DEN_BUF|19|BUF|DEN|38.9|46|0.6576719
2024_19_DEN_BUF|19|BUF|DEN|38.9|47|0.684402
2024_19_DEN_BUF|19|BUF|DEN|38.9|48|0.7203577
2024_19_DEN_BUF|19|BUF|DEN|38.9|49|0.57741266
2024_19_DEN_BUF|19|BUF|DEN|38.9|50|0.5683371
2024_19_DEN_BUF|19|BUF|DEN|38.9|51|0.61870414
2024_19_DEN_BUF|19|BUF|DEN|38.9|52|0.6664549
2024_19_DEN_BUF|19|BUF|DEN|38.9|53|0.6909345
2024_19_DEN_BUF|19|BUF|DEN|38.9|54|0.6909345
2024_19_DEN_BUF|19|BUF|DEN|38.9|55|0.70897263
2024_19_DEN_BUF|19|BUF|DEN|38.9|56|0.6760509
2024_19_DEN_BUF|19|BUF|DEN|38.9|57|0.7064121
2024_19_DEN_BUF|19|BUF|DEN|38.9|58|0.72426564
2024_19_DEN_BUF|19|BUF|DEN|38.9|59|0.7169378
2024_19_DEN_BUF|19|BUF|DEN|38.9|60|0.7298415
2024_19_DEN_BUF|19|BUF|DEN|38.9|61|0.7289251
2024_19_DEN_BUF|19|BUF|DEN|38.9|62|0.7525859
2024_19_DEN_BUF|19|BUF|DEN|38.9|63|0.74216324
2024_19_DEN_BUF|19|BUF|DEN|38.9|64|0.7331887
2024_19_DEN_BUF|19|BUF|DEN|38.9|65|0.6859807
2024_19_DEN_BUF|19|BUF|DEN|38.9|66|0.6972012
2024_19_DEN_BUF|19|BUF|DEN|38.9|67|0.6972898
2024_19_DEN_BUF|19|BUF|DEN|38.9|68|0.6793402
2024_19_DEN_BUF|19|BUF|DEN|38.9|69|0.67628074
2024_19_DEN_BUF|19|BUF|DEN|38.9|70|0.67917
2024_19_DEN_BUF|19|BUF|DEN|38.9|71|0.66848534
2024_19_DEN_BUF|19|BUF|DEN|38.9|72|0.6691873
2024_19_DEN_BUF|19|BUF|DEN|38.9|73|0.68624556
2024_19_DEN_BUF|19|BUF|DEN|38.9|74|0.6624415
2024_19_DEN_BUF|19|BUF|DEN|38.9|75|0.58585024
2024_19_DEN_BUF|19|BUF|DEN|38.9|76|0.67892927
2024_19_DEN_BUF|19|BUF|DEN|38.9|77|0.7017481
2024_19_DEN_BUF|19|BUF|DEN|38.9|78|0.7048494
2024_19_DEN_BUF|19|BUF|DEN|38.9|79|0.7302544
2024_19_DEN_BUF|19|BUF|DEN|38.9|80|0.7435473
2024_19_DEN_BUF|19|BUF|DEN|38.9|81|0.7956521
2024_19_DEN_BUF|19|BUF|DEN|38.9|82|0.791906
2024_19_DEN_BUF|19|BUF|DEN|38.9|83|0.7811704
2024_19_DEN_BUF|19|BUF|DEN|38.9|84|0.7369977
2024_19_DEN_BUF|19|BUF|DEN|38.9|85|0.72138834
2024_19_DEN_BUF|19|BUF|DEN|38.9|86|0.7304789
2024_19_DEN_BUF|19|BUF|DEN|38.9|87|0.7382579
2024_19_DEN_BUF|19|BUF|DEN|38.9|88|0.7598726
2024_19_DEN_BUF|19|BUF|DEN|38.9|89|0.7978903
2024_19_DEN_BUF|19|BUF|DEN|38.9|90|0.7636045
2024_19_DEN_BUF|19|BUF|DEN|38.9|91|0.753258
2024_19_DEN_BUF|19|BUF|DEN|38.9|92|0.79765135
2024_19_DEN_BUF|19|BUF|DEN|38.9|93|0.7622404
2024_19_DEN_BUF|19|BUF|DEN|38.9|94|0.77720153
2024_19_DEN_BUF|19|BUF|DEN|38.9|95|0.8070737
2024_19_DEN_BUF|19|BUF|DEN|38.9|96|0.8080432
2024_19_DEN_BUF|19|BUF|DEN|38.9|97|0.84523404
2024_19_DEN_BUF|19|BUF|DEN|38.9|98|0.83849823
2024_19_DEN_BUF|19|BUF|DEN|38.9|99|0.81954336
2024_19_DEN_BUF|19|BUF|DEN|38.9|100|0.83877057
2024_19_DEN_BUF|19|BUF|DEN|38.9|101|0.9109818
2024_19_DEN_BUF|19|BUF|DEN|38.9|102|0.9272999
2024_19_DEN_BUF|19|BUF|DEN|38.9|103|0.9154399
2024_19_DEN_BUF|19|BUF|DEN|38.9|104|0.9269875
2024_19_DEN_BUF|19|BUF|DEN|38.9|105|0.9285215
2024_19_DEN_BUF|19|BUF|DEN|38.9|106|0.94347924
2024_19_DEN_BUF|19|BUF|DEN|38.9|107|0.9559577
2024_19_DEN_BUF|19|BUF|DEN|38.9|108|0.96281856
2024_19_DEN_BUF|19|BUF|DEN|38.9|109|0.9548857
2024_19_DEN_BUF|19|BUF|DEN|38.9|110|0.965287
2024_19_DEN_BUF|19|BUF|DEN|38.9|111|0.965287
2024_19_DEN_BUF|19|BUF|DEN|38.9|112|0.98474723
2024_19_DEN_BUF|19|BUF|DEN|38.9|113|0.98477066
2024_19_DEN_BUF|19|BUF|DEN|38.9|114|0.9862647
2024_19_DEN_BUF|19|BUF|DEN|38.9|115|0.9857289
2024_19_DEN_BUF|19|BUF|DEN|38.9|116|0.9834043
2024_19_DEN_BUF|19|BUF|DEN|38.9|117|0.9797999
2024_19_DEN_BUF|19|BUF|DEN|38.9|118|0.9771581
2024_19_DEN_BUF|19|BUF|DEN|38.9|119|0.9819413
2024_19_DEN_BUF|19|BUF|DEN|38.9|120|0.9855507
2024_19_DEN_BUF|19|BUF|DEN|38.9|121|0.98824793
2024_19_DEN_BUF|19|BUF|DEN|38.9|122|0.99773836
2024_19_DEN_BUF|19|BUF|DEN|38.9|123|0.99719316
2024_19_DEN_BUF|19|BUF|DEN|38.9|124|0.9986091
2024_19_DEN_BUF|19|BUF|DEN|38.9|125|0.99941003
2024_19_DEN_BUF|19|BUF|DEN|38.9|126|0.99881077
2024_19_DEN_BUF|19|BUF|DEN|38.9|127|0.999368
2024_19_DEN_BUF|19|BUF|DEN|38.9|128|0.9993998
2024_19_DEN_BUF|19|BUF|DEN|38.9|129|0.9995034
2024_19_DEN_BUF|19|BUF|DEN|38.9|130|0.9995696
2024_19_DEN_BUF|19|BUF|DEN|38.9|131|0.99875116
2024_19_DEN_BUF|19|BUF|DEN|38.9|132|0.9990963
2024_19_DEN_BUF|19|BUF|DEN|38.9|133|0.9985875
2024_19_DEN_BUF|19|BUF|DEN|38.9|134|0.9982712
2024_19_DEN_BUF|19|BUF|DEN|38.9|135|0.9987576
2024_19_DEN_BUF|19|BUF|DEN|38.9|136|0.99843806
2024_19_DEN_BUF|19|BUF|DEN|38.9|137|0.99947935
2024_19_DEN_BUF|19|BUF|DEN|38.9|138|0.9995278
2024_19_DEN_BUF|19|BUF|DEN|38.9|139|0.99953467
2024_19_DEN_BUF|19|BUF|DEN|38.9|140|0.9995753
2024_19_DEN_BUF|19|BUF|DEN|38.9|141|0.9997388
2024_19_DEN_BUF|19|BUF|DEN|38.9|142|0.9998084
2024_19_DEN_BUF|19|BUF|DEN|38.9|143|0.9997451
2024_19_DEN_BUF|19|BUF|DEN|38.9|144|0.99985504
2024_19_DEN_BUF|19|BUF|DEN|38.9|145|0.9998952
2024_19_DEN_BUF|19|BUF|DEN|38.9|146|0.99988675
2024_19_DEN_BUF|19|BUF|DEN|38.9|147|
2024_02_BUF_MIA|2|MIA|BUF|32.9|1|0.4537382
2024_02_BUF_MIA|2|MIA|BUF|32.9|2|0.4475119
2024_02_BUF_MIA|2|MIA|BUF|32.9|3|0.44701332
2024_02_BUF_MIA|2|MIA|BUF|32.9|4|0.44401252
2024_02_BUF_MIA|2|MIA|BUF|32.9|5|0.42742664
2024_02_BUF_MIA|2|MIA|BUF|32.9|6|0.45354187
2024_02_BUF_MIA|2|MIA|BUF|32.9|7|0.48945427
2024_02_BUF_MIA|2|MIA|BUF|32.9|8|0.59688175
2024_02_BUF_MIA|2|MIA|BUF|32.9|9|0.6132052
2024_02_BUF_MIA|2|MIA|BUF|32.9|10|0.6167829
2024_02_BUF_MIA|2|MIA|BUF|32.9|11|0.6206355
2024_02_BUF_MIA|2|MIA|BUF|32.9|12|0.5981345
2024_02_BUF_MIA|2|MIA|BUF|32.9|13|0.5557755
2024_02_BUF_MIA|2|MIA|BUF|32.9|14|0.67280257
2024_02_BUF_MIA|2|MIA|BUF|32.9|15|0.6739935
2024_02_BUF_MIA|2|MIA|BUF|32.9|16|0.6684432
2024_02_BUF_MIA|2|MIA|BUF|32.9|17|0.63784707
2024_02_BUF_MIA|2|MIA|BUF|32.9|18|0.6544755
2024_02_BUF_MIA|2|MIA|BUF|32.9|19|0.63464975
2024_02_BUF_MIA|2|MIA|BUF|32.9|20|0.64172804
2024_02_BUF_MIA|2|MIA|BUF|32.9|21|0.60483944
2024_02_BUF_MIA|2|MIA|BUF|32.9|22|0.58934736
2024_02_BUF_MIA|2|MIA|BUF|32.9|23|0.6054615
2024_02_BUF_MIA|2|MIA|BUF|32.9|24|0.6042338
2024_02_BUF_MIA|2|MIA|BUF|32.9|25|0.52631605
2024_02_BUF_MIA|2|MIA|BUF|32.9|26|0.5505148
2024_02_BUF_MIA|2|MIA|BUF|32.9|27|0.56402904
2024_02_BUF_MIA|2|MIA|BUF|32.9|28|0.49928918
2024_02_BUF_MIA|2|MIA|BUF|32.9|29|0.4948598
2024_02_BUF_MIA|2|MIA|BUF|32.9|30|0.50197667
2024_02_BUF_MIA|2|MIA|BUF|32.9|31|0.4972174
2024_02_BUF_MIA|2|MIA|BUF|32.9|32|0.48705631
